,Unnamed: 0,word,agency,patiency,diff_,sum_,ratio_,prod_,nsubj,nsubjpass,dobj,pobj
108,108,arch,2.6105,1.832,0.7784999999999995,4.4425,1.4249454148471612,4.782436,34.07069862626639,5.323546660354124,45.78250127904546,185.2594237803235
109,109,rod,2.4930000000000003,1.7195,0.7734999999999999,4.2125,1.4498400697877292,4.2867135,39.39424528662051,11.711802652779072,108.60035187122412,179.93587711996938
110,110,tongue,4.1445,4.027000000000001,0.1174999999999988,8.171500000000002,1.0291780481748196,16.689901500000005,203.35948242552752,29.81186129798309,359.87175423993875,599.4313539558743
111,111,muslims,7.237500000000002,7.986000000000001,-0.7484999999999982,15.2235,0.9062734785875284,57.79867500000001,0.0,0.0,0.0,0.0
112,112,curtain,2.512,1.725,0.7869999999999999,4.237,1.4562318840579709,4.3332000000000015,202.29477309345668,45.78250127904546,171.41820246340276,254.4655303649271
113,113,wing,2.9825,2.375,0.6074999999999999,5.3575,1.2557894736842106,7.0834375,146.92988782577382,34.07069862626639,319.4127996212474,632.4373432500698
114,114,collar,2.5449999999999995,1.7239999999999998,0.8209999999999997,4.268999999999999,1.4762180974477956,4.387579999999999,34.07069862626639,17.035349313133196,61.75314126010783,161.83581847476535
115,115,grandfather,7.757999999999997,8.636000000000001,-0.878000000000001,16.394000000000002,0.8983325613710049,66.99808799999998,179.93587711996938,8.517674656566598,24.488314637628967,113.92389853157825
116,116,stick,2.538,1.7555000000000005,0.7824999999999991,4.2935,1.4457419538592988,4.455458999999999,45.78250127904546,7.452965324495772,143.73575982956132,217.20070374244824
117,117,egg,2.7985,2.1465,0.6519999999999997,4.945,1.3037502911716747,6.00698025,70.27081591667442,34.07069862626639,166.09465580304865,228.9125063952273
118,118,ball,2.655,1.886,0.7689999999999999,4.541,1.4077412513255567,5.0073300000000005,152.25343448612793,33.005989294195565,187.38884244446515,495.0898394129335
119,119,plate,2.6339999999999995,1.874,0.7599999999999996,4.507999999999999,1.4055496264674492,4.936115999999998,48.976629275257935,40.45895461869134,124.57099185228648,315.1539622929641
120,120,bucket,2.4705000000000004,1.6355,0.8350000000000004,4.106,1.5105472332619996,4.040502750000001,9.582383988637423,5.323546660354124,35.13540795833721,53.235466603541234
121,121,angle,3.062,2.391,0.6709999999999998,5.452999999999999,1.280635717273107,7.321242,24.488314637628967,8.517674656566598,59.62372259596618,218.26541307451905
122,122,sock,2.5000000000000004,1.632,0.8680000000000003,4.1320000000000014,1.531862745098039,4.080000000000001,3.194127996212474,1.0647093320708247,17.035349313133196,18.10005864520402
123,123,square,2.4935000000000005,1.6085,0.8850000000000005,4.102,1.5502020516008703,4.0107947500000005,43.65308261490381,18.10005864520402,76.65907190909938,358.8070449078679
124,124,muscle,4.0095,3.8465,0.1629999999999998,7.856,1.042376186143247,15.42254175,74.52965324495773,19.164767977274845,79.85319990531185,186.32413311239432
125,125,stocking,2.544,1.6895,0.8545,4.2335,1.505770938147381,4.298088,9.582383988637423,2.1294186641416495,66.01197858839113,85.17674656566598
126,126,shelf,2.693,1.905,0.7879999999999996,4.598,1.4136482939632544,5.130164999999999,25.55302396969979,9.582383988637423,36.20011729040804,220.3948317386607
